Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
8.425000000000000711e+00,-1.981394741690387651e+00,-7.469694590232263121e-01,-9.579586655868270739e-01,-1.807737245125487779e-01,-2.145025366786228460e+00,-7.813000000000001055e-01,-7.152485948877934652e-01,-1.139999999999999764e-01,4.919347556286382428e+02,4.860932642515447100e+01,4.903927614899397658e-03,3.002099999999998867e-03,3.667599329162687678e-03,1.111116700620949915e-01,1.059065790110159111e-01,1.063950003154301438e-01,-1.062077424471955939e-01,-1.027538000000000201e-01,-1.027178436209881807e-01,1.111116700620949915e-01,1.060968198994833023e-01,1.063142853625717865e-01,-5.065190741614809811e-02,1.111116700620949915e-01
8.450000000000001066e+00,-2.301315958386429994e+00,-1.010421251845950552e+00,-1.237689863166955062e+00,-4.356872827593264441e-01,-2.124995225579081826e+00,-1.009900000000000020e+00,-1.344838062978570781e+00,-5.293999999999999817e-01,4.912241115103385027e+02,4.917228341322120144e+01,9.225172906692127861e-03,7.852800000000001793e-03,7.984552627736962033e-03,1.138466927932104689e-01,1.089643958605099744e-01,1.091044613033629318e-01,-1.046215198865183410e-01,-1.012427999999999939e-01,-1.011103189141365766e-01,1.138466927932104689e-01,1.086711805461749308e-01,1.090233192396052875e-01,-4.769817348991310657e-02,1.138466927932104689e-01
8.474999999999999645e+00,-2.564856382867845230e+00,-1.278396335053497701e+00,-1.552815313252847274e+00,-6.942358354136279885e-01,-2.977172933923755593e+00,-1.313199999999999923e+00,-1.537958402831534288e+00,-7.117999999999998773e-01,4.855873970678759406e+02,5.025616876567978153e+01,1.379841565695211214e-02,1.147790000000000615e-02,1.255348740588051182e-02,1.166803280789748959e-01,1.112053986200707001e-01,1.119125816994085698e-01,-1.028819124220227837e-01,-9.959360000000001822e-02,-9.934947294551402242e-02,1.166803280789748959e-01,1.113397889724742629e-01,1.118310133632381687e-01,-4.454174838253533580e-02,1.166803280789748959e-01
8.500000000000000000e+00,-2.784589411551158911e+00,-1.542853345604520809e+00,-1.877649820211138909e+00,-9.427739373938786027e-01,-2.568400855880593969e+00,-1.505199999999999871e+00,-1.909248404496682427e+00,-9.473999999999999089e-01,4.750306280288173753e+02,5.179248987767699930e+01,1.862165839805651063e-02,1.679590000000000249e-02,1.737230880034917879e-02,1.196137564828387012e-01,1.144360030655122151e-01,1.148204185264697641e-01,-1.009920980847821836e-01,-9.782180000000000042e-02,-9.743845740802911659e-02,1.196137564828387012e-01,1.140834465566093608e-01,1.147384235838418143e-01,-4.118521984336283998e-02,1.196137564828387012e-01
8.525000000000000355e+00,-2.997280719792040138e+00,-1.799539598659656292e+00,-2.185344913138653755e+00,-1.174449318052042113e+00,-2.832599307441232561e+00,-1.822900000000000187e+00,-2.234353050163921051e+00,-1.150599999999999845e+00,4.597728235420761962e+02,5.365764771154493928e+01,2.369138048106194522e-02,2.162770000000000317e-02,2.243738907534617577e-02,1.226491442578222790e-01,1.173245229775628229e-01,1.178299947747813853e-01,-9.895776377676032687e-02,-9.592349999999999488e-02,-9.538292265040124174e-02,1.226491442578222790e-01,1.169126252740921579e-01,1.177475714130074846e-01,-3.763319164784919429e-02,1.226491442578222790e-01
8.550000000000000711e+00,-3.235144424185283363e+00,-2.044325083957471367e+00,-2.453181373603070092e+00,-1.386192184564612795e+00,-3.262309060635879110e+00,-2.046300000000000008e+00,-2.446779715146951251e+00,-1.346799999999999997e+00,4.402257539180689037e+02,5.567861028283805069e+01,2.900248286905832834e-02,2.760819999999999594e-02,2.774355185907583995e-02,1.257893580151345225e-01,1.208518333958433499e-01,1.209440596831583004e-01,-9.678687514607620113e-02,-9.352910000000000390e-02,-9.319079391475632024e-02,1.257893580151345225e-01,1.203648865345369467e-01,1.208612051156830181e-01,-3.389219613850893292e-02,1.257893580151345225e-01
8.575000000000001066e+00,-3.501505454905344372e+00,-2.269210566083215141e+00,-2.664435474533046300e+00,-1.574096183496692447e+00,-3.240295994005392366e+00,-2.184200000000000141e+00,-2.541543004383613802e+00,-1.575899999999999856e+00,4.169630097256808199e+02,5.764303838977033934e+01,3.454826180905938571e-02,3.207490000000000341e-02,3.328407410951778056e-02,1.290375786008423620e-01,1.234611006275748851e-01,1.241657395015859644e-01,-9.448931679178297627e-02,-9.132060000000001565e-02,-9.087192028291646295e-02,1.290375786008423620e-01,1.234680819445828637e-01,1.240824510192084229e-01,-2.997052749136179181e-02,1.290375786008423620e-01
8.599999999999999645e+00,-3.763084291494870559e+00,-2.460329272404346401e+00,-2.807514718966981793e+00,-1.730555976090802917e+00,-4.558368977066117544e+00,-2.543099999999999916e+00,-2.829966863783523134e+00,-1.754500000000000171e+00,3.906804612919003148e+02,5.931317385912326756e+01,4.032043673338625567e-02,3.758020000000000804e-02,3.905071883043373382e-02,1.323968741910363511e-01,1.266602891464805036e-01,1.274981244382358547e-01,-9.207643745765009546e-02,-8.859409999999999508e-02,-8.843762894877671421e-02,1.323968741910363511e-01,1.272379931288906141e-01,1.274144004417017417e-01,-2.587800036213192337e-02,1.323968741910363511e-01
8.625000000000000000e+00,-3.959527204390305144e+00,-2.599300965579776523e+00,-2.874809165464614402e+00,-1.844633049982183248e+00,-3.347899989037829371e+00,-2.566899999999999959e+00,-3.115944181808052438e+00,-1.859300000000000175e+00,3.621506884436681162e+02,6.044248294815781009e+01,4.630924177552171034e-02,4.421389999999999348e-02,4.503380622675678957e-02,1.358697772782156699e-01,1.304947775131120313e-01,1.309438297430828846e-01,-8.956053550269396646e-02,-8.617310000000000247e-02,-8.590021510105340374e-02,1.358697772782156699e-01,1.305506280491758597e-01,1.308596702664645839e-01,-2.162564686358612459e-02,1.358697772782156699e-01
8.650000000000000355e+00,-4.023764895219112958e+00,-2.667517563781406587e+00,-2.862447596129872984e+00,-1.904650047634247834e+00,-3.403802116700312741e+00,-2.645999801028434906e+00,-2.566911162529436297e+00,-1.893200000000000216e+00,3.321743070822009258e+02,6.079380704954960635e+01,5.250357028871112386e-02,5.013339999999999463e-02,5.122231867653071619e-02,1.394578875864570799e-01,1.339103868592649293e-01,1.345045546330706498e-01,-8.695431729774595608e-02,-8.367730000000001001e-02,-8.327239581641637800e-02,1.394578875864570799e-01,1.339522747613128006e-01,1.344199612320024217e-01,-1.722537350451741611e-02,1.394578875864570799e-01
8.675000000000000711e+00,-3.907768999697560641e+00,-2.651384384838367581e+00,-2.770670374252415691e+00,-1.901106377900198430e+00,-5.287306769422004393e+00,-2.753499999999999837e+00,-2.771738821480449921e+00,-1.886800000000000033e+00,3.015312807396952621e+02,6.015762923890003577e+01,5.889114695130216737e-02,5.625370000000000370e-02,5.760402605184211655e-02,1.431615055721223162e-01,1.374411879360494526e-01,1.381806572891979279e-01,-8.427035862082014883e-02,-8.065469999999999584e-02,-8.056675971508889256e-02,1.431615055721223162e-01,1.380747424545234192e-01,1.380956325487073810e-01,-1.268960583475899247e-02,1.431615055721223162e-01
8.700000000000001066e+00,-3.607293726093852460e+00,-2.546137903325803364e+00,-2.604830615762454116e+00,-1.828777171819615521e+00,-2.778457874731840249e+00,-2.443000000000000060e+00,-2.779595825226938821e+00,-1.842300000000000271e+00,2.709352721512678386e+02,5.836903059782934378e+01,6.545869596106396182e-02,6.249760000000000038e-02,6.416561848617920172e-02,1.469792938927266257e-01,1.410487834999217538e-01,1.419707700049268329e-01,-8.152059793166266388e-02,-7.798740000000001227e-02,-7.779524935304811539e-02,1.469792938927266257e-01,1.417277165789475324e-01,1.418853170706476097e-01,-8.030950985299344091e-03,1.469792938927266257e-01
8.724999999999999645e+00,-3.172635145105755061e+00,-2.356687174662670525e+00,-2.376731153246037564e+00,-1.687849000035657188e+00,-3.869187877989774371e+00,-2.455099999999999838e+00,-2.454172695060824694e+00,-1.686399999999999899e+00,2.409938648402943215e+02,5.532198814461046510e+01,7.219207812480572806e-02,6.994120000000000892e-02,7.089284060708934965e-02,1.509079685972228302e-01,1.453632374108517200e-01,1.458714860630162535e-01,-7.871589047241710213e-02,-7.528710000000000957e-02,-7.496871385634076845e-02,1.509079685972228302e-01,1.454505038734514588e-01,1.457856084587411116e-01,-3.261906173805682700e-03,1.509079685972228302e-01
8.750000000000000000e+00,-2.693650358874386530e+00,-2.095513235563197796e+00,-2.104060738249044604e+00,-1.484162272533009030e+00,-1.913582092765762521e+00,-1.990400000000000169e+00,-1.832727876269287126e+00,-1.502800000000000136e+00,2.121770825805018887e+02,5.097985120100792500e+01,7.907638577587790263e-02,7.647610000000000519e-02,7.777062759564026817e-02,1.549420377104680502e-01,1.491645645216953808e-01,1.498771495994695169e-01,-7.586565193459014755e-02,-7.208930000000000893e-02,-7.209656265078109860e-02,1.549420377104680502e-01,1.498993481367849878e-01,1.497908512906714340e-01,1.605366920643881441e-03,1.549420377104680502e-01
8.775000000000000355e+00,-2.262791765636997354e+00,-1.779181654023871850e+00,-1.805994763161006489e+00,-1.228462500529053258e+00,-2.491410383245113103e+00,-1.782300000000000217e+00,-2.036504565880897122e+00,-1.207699999999999996e+00,1.847960812942054929e+02,4.538111120478023963e+01,8.609600789174116919e-02,8.420660000000000645e-02,8.478324447344502690e-02,1.590736252249050076e-01,1.536797312966046991e-01,1.539797696058974319e-01,-7.297761733316383836e-02,-6.928890000000001437e-02,-6.918654004059628104e-02,1.590736252249050076e-01,1.538333202707801994e-01,1.538930550070876091e-01,6.559195279288664547e-03,1.590736252249050076e-01
8.800000000000000711e+00,-1.934905542955463797e+00,-1.425397218629522511e+00,-1.496850448427475389e+00,-9.347660367483777710e-01,-2.464955369864699097e+00,-1.544000000000000039e+00,-1.357115448182389938e+00,-9.287999999999999590e-01,1.589932188747535520e+02,3.863993000428823166e+01,9.323469626456830361e-02,9.094159999999999744e-02,9.191442634059779349e-02,1.632924295399577064e-01,1.576276660646158678e-01,1.581690644130477330e-01,-7.005773327538940276e-02,-6.644829999999998793e-02,-6.624462930550252537e-02,1.632924295399577064e-01,1.578580495258791461e-01,1.580819379882421327e-01,1.158848149458944522e-02,1.632924295399577064e-01
8.825000000000001066e+00,-1.703508532103246154e+00,-1.051468660351328355e+00,-1.182353930585323898e+00,-6.184538976030253821e-01,-4.596777867510616900e-01,-9.092999999999999972e-01,-1.004360855307360412e+00,-6.117000000000000215e-01,1.347439662186937426e+02,3.094128645481952233e+01,1.004756660601203444e-01,9.782789999999999542e-02,9.914751423155299115e-02,1.675858574662335287e-01,1.616750845999907205e-01,1.624326320061881823e-01,-6.711019140611318434e-02,-6.407519999999999882e-02,-6.327508706985535136e-02,1.675858574662335287e-01,1.612404976162441494e-01,1.623450973303026956e-01,1.668273732700357309e-02,1.675858574662335287e-01
8.849999999999999645e+00,-1.504510471352207057e+00,-6.737536732914995996e-01,-8.613323679417400625e-01,-2.948204722093692998e-01,-2.105707312621400540e+00,-7.574000000000000732e-01,-1.326502774601273416e+00,-3.329999999999999627e-01,1.118703545979603007e+02,2.253100996365506248e+01,1.078017494056780906e-01,1.048405000000000031e-01,1.064655833210722824e-01,1.719393495379053505e-01,1.658080242687132999e-01,1.667562390592303434e-01,-6.413760013222725986e-02,-6.121600000000000652e-02,-6.028060415226928898e-02,1.719393495379053505e-01,1.653367853706748380e-01,1.666682975839751668e-01,2.183207463672541190e-02,1.719393495379053505e-01
8.875000000000000000e+00,-1.246910317352498465e+00,-3.073659845129786405e-01,-5.314296964424987113e-01,2.171359491619433840e-02,-1.810315587258574777e+00,-2.797000000000000597e-01,-2.469221499046118651e-01,4.480000000000007587e-02,9.006490914140266568e+01,1.370136058869499429e+01,1.151955962737822026e-01,1.118862000000000051e-01,1.138515655481223965e-01,1.763368783012530250e-01,1.699636532177118131e-01,1.711242229002153392e-01,-6.114128202747082935e-02,-5.783340000000001396e-02,-5.726258504912840747e-02,1.763368783012530250e-01,1.701957820082270478e-01,1.710358729661838606e-01,2.702715712315568314e-02,1.763368783012530250e-01
8.900000000000000355e+00,-8.563448535215475443e-01,3.422787687036217552e-02,-1.947980624432132934e-01,3.180199987446618026e-01,-6.095961971329120210e-01,1.219999999999999730e-02,-3.544208356772145935e-02,3.503000000000000558e-01,6.892334287002034898e+01,4.773157785596461977e+00,1.226398940155312423e-01,1.201406000000000140e-01,1.212883712902487199e-01,1.807615692598139312e-01,1.748313765015239718e-01,1.755199965112095584e-01,-5.812167524428268200e-02,-5.489539999999999698e-02,-5.422153147505712895e-02,1.807615692598139312e-01,1.744177334688013226e-01,1.754312331392489099e-01,3.225910938562428359e-02,1.807615692598139312e-01
8.925000000000000711e+00,-3.091483139046848905e-01,3.399856867432824448e-01,1.390967409056818038e-01,5.825651774204133604e-01,1.164609134694382930e-01,3.349999999999999645e-01,-3.450309498791133689e-01,5.254000000000000892e-01,4.798372320185553264e+01,-3.924272944681062025e+00,1.301175665604255849e-01,1.284990000000000021e-01,1.287590113695402660e-01,1.851963755245269738e-01,1.797532049921479747e-01,1.799266338938377841e-01,-5.507880896410138200e-02,-5.195470000000000643e-02,-5.115750591793219448e-02,1.851963755245269738e-01,1.786292129538636364e-01,1.798374495189482836e-01,3.751937879816210492e-02,1.851963755245269738e-01
8.950000000000001066e+00,3.569747312293891639e-01,6.025291196866974230e-01,4.535401947595552596e-01,8.056562766571667700e-01,1.695544002264393335e-01,6.424999999999999600e-01,8.662377361043477331e-01,8.239000000000000767e-01,2.676940869694913161e+01,-1.207389544185997110e+01,1.376119215889153591e-01,1.369114000000000164e-01,1.362467142258200758e-01,1.896247385341736369e-01,1.846872507875359504e-01,1.843274972335438855e-01,-5.201281694525827087e-02,-4.851429999999998938e-02,-4.807064171349998555e-02,1.896247385341736369e-01,1.835213708472037686e-01,1.842378830314445048e-01,4.279955232182854757e-02,1.896247385341736369e-01
8.974999999999999645e+00,1.053199468567577846e+00,8.192475811188569823e-01,7.261946529751521773e-01,9.797770148631037568e-01,6.835552733990232221e-01,7.987999999999999545e-01,8.257705281220627525e-01,9.911000000000000920e-01,4.832814220214292966e+00,-1.939099925973640026e+01,1.451067328644020660e-01,1.440674999999999872e-01,1.437350295087865271e-01,1.940311836779773647e-01,1.888673143460624093e-01,1.887068570584768956e-01,-4.892445081357531256e-02,-4.552830000000000071e-02,-4.496165956113924028e-02,1.940311836779773647e-01,1.877206330275021096e-01,1.886168042292423186e-01,4.809114102541336977e-02,1.940311836779773647e-01
9.000000000000000000e+00,1.663170960367128082e+00,9.921177527417471831e-01,9.313475644590906155e-01,1.100107934102870777e+00,1.817636379532074908e+00,9.966999999999999194e-01,4.929678074571194890e-01,1.096700000000000008e+00,-1.820298723119790552e+01,-2.564102973872973479e+01,1.525862640667108305e-01,1.511493000000000142e-01,1.512079127030699077e-01,1.984018195355086167e-01,1.929828007222650077e-01,1.930504578832933082e-01,-4.581555546879777230e-02,-4.251159999999998967e-02,-4.183234843455548024e-02,1.984018195355086167e-01,1.919129138907924859e-01,1.929599584046703953e-01,5.338535429895653606e-02,1.984018195355086167e-01
9.025000000000000355e+00,2.076583872641827533e+00,1.125464084975306145e+00,1.043559469775283244e+00,1.164886610648620202e+00,2.301301966123522558e+00,1.189200000000000035e+00,1.172916642724373126e+00,1.193100000000000049e+00,-4.260767496505128094e+01,-3.065392891028379196e+01,1.600352540640054277e-01,1.581371000000000027e-01,1.586497935678145010e-01,2.027247255373226531e-01,1.970197472821278717e-01,1.973459930772070159e-01,-4.268947147331721148e-02,-3.949920000000000514e-02,-3.868597196100372060e-02,2.027247255373226531e-01,1.960458535595150653e-01,1.972550398640753877e-01,5.867289129534411507e-02,2.027247255373226531e-01
9.050000000000000711e+00,2.227300718641724409e+00,1.222095604642732702e+00,1.045402245388754148e+00,1.175123979871737223e+00,1.865201153524032485e+00,1.085799999999999876e+00,8.663676317623307810e-01,1.123699999999999921e+00,-6.851462575646573328e+01,-3.433396671405377276e+01,1.674388917164638668e-01,1.639236000000000026e-01,1.660456361959475602e-01,2.069902238192027066e-01,2.003428541779251060e-01,2.015834645063527830e-01,-3.955133210273883981e-02,-3.649129999999999735e-02,-3.552756806149218183e-02,2.069902238192027066e-01,2.001107253874098713e-01,2.014920512558822097e-01,6.394377980686251350e-02,2.069902238192027066e-01
9.075000000000001066e+00,2.121709800565357629e+00,1.279620965276653699e+00,9.388867112586685160e-01,1.133802458595033258e+00,2.909061656409468455e+00,1.386900000000000022e+00,1.645851492459703858e+00,1.154500000000000082e+00,-9.590142682771330840e+01,-3.666438188947095256e+01,1.747828098137844399e-01,1.720414999999999861e-01,1.733809944693757432e-01,2.111910355340410883e-01,2.049749580127180337e-01,2.057554060189405176e-01,-3.640822572025664838e-02,-3.295930000000001081e-02,-3.236411707802051840e-02,2.111910355340410883e-01,2.048039157460226078e-01,2.056635270746796917e-01,6.918729204676389577e-02,2.111910355340410883e-01
9.099999999999999645e+00,1.840407756178788379e+00,1.289383223709723136e+00,7.519986465131071052e-01,1.045358511101439625e+00,1.560629336014853319e+00,1.183300000000000018e+00,6.939214421539334765e-01,1.039600000000000080e+00,-1.245813685352251952e+02,-3.770654286894770735e+01,1.820531191854443676e-01,1.766990999999999978e-01,1.806420578396755738e-01,2.153223199112158370e-01,2.076173865002374774e-01,2.098569480249151131e-01,-3.326920072577146947e-02,-2.991980000000001028e-02,-2.920456059174786692e-02,2.153223199112158370e-01,2.087850117698216712e-01,2.097645984345938852e-01,7.439195922983644904e-02,2.153223199112158370e-01
